date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-09-27,801.83,813.49,801.83,810.73,1367271,1367271,8.08,1.007,810.2301,"Sep 27, 16",0.32755281645456136
2016-09-28,804.08,810.25,802.7803,810.06,1470280,1470280,-0.67,-0.083,807.0898,"Sep 28, 16",0.32645570596521883
2016-09-29,807.23,813.91,800.855,802.64,1349974,1349974,-7.42,-0.916,806.3547,"Sep 29, 16",0.3143056166653375
2016-09-30,803.6,808.09,801.5,804.06,1660201,1660201,1.42,0.177,804.9322,"Sep 30, 16",0.3166308359114064
2016-10-03,802.55,803.54,796.23,800.38,1489212,1489212,-3.68,-0.458,798.8325,"Oct 3, 16",0.3106049156117348
2016-10-04,805,806.5,799.67,802.79,1258706,1258706,2.41,0.301,802.8162,"Oct 4, 16",0.31455123841668275
2016-10-05,806,808.5,800.71,801.23,1213820,1213820,-1.56,-0.194,804.2647,"Oct 5, 16",0.3119967722026916
2016-10-06,804.08,806.945,800.51,803.08,1099909,1099909,1.85,0.231,804.1339,"Oct 6, 16",0.31502610713595053
2016-10-07,805.93,805.94,796.82,800.71,1163899,1163899,-2.37,-0.295,800.5828,"Oct 7, 16",0.31114528346469456
2016-10-10,803.93,817.38,802.24,814.17,1496115,1496115,13.46,1.681,812.1612,"Oct 10, 16",0.3331857419520804
2016-10-11,814.17,819.86,807.37,809.57,1721575,1721575,-4.6,-0.565,812.6718,"Oct 11, 16",0.325653341577491
2016-10-12,811.96,814.5,808.5545,811.77,907876,907876,2.2,0.272,811.5636,"Oct 12, 16",0.32925579393055543
2016-10-13,806.07,806.56,798.62,804.08,1368981,1368981,-7.69,-0.947,802.6946,"Oct 13, 16",0.3166635854782526
2016-10-14,807.45,810.09,802.32,804.6,1111934,1111934,0.52,0.065,805.7745,"Oct 14, 16",0.31751507421624964
2016-10-17,805.99,813.49,803.83,806.84,1056367,1056367,2.24,0.278,808.6987,"Oct 17, 16",0.3211830257030063
2016-10-18,814.21,828.81,813.33,821.49,2289265,2289265,14.65,1.816,822.6415,"Oct 18, 16",0.34517208341773165
2016-10-19,824.52,829.81,823.205,827.09,1500142,1500142,5.6,0.682,826.9976,"Oct 19, 16",0.3543419621346233
2016-10-20,827.56,828.465,820.55,821.63,1393870,1393870,-5.46,-0.66,823.3205,"Oct 20, 16",0.3454013303856539
2016-10-21,820,824.29,818.31,824.06,1615814,1615814,2.43,0.296,821.7971,"Oct 21, 16",0.34938040275744786
2016-10-24,830.09,837.94,829.04,835.74,1447616,1447616,11.68,1.417,834.8222,"Oct 24, 16",0.36850614979553625
2016-10-25,838.5,838.5,825.3005,828.55,1890712,1890712,-7.19,-0.86,830.005,"Oct 25, 16",0.3567326805143842
2016-10-26,827.12,827.71,816.35,822.1,1794868,1794868,-6.45,-0.778,821.7771,"Oct 26, 16",0.34617094520653596
2016-10-27,823.01,826.58,814.61,817.35,2973486,2973486,-4.75,-0.578,818.0852,"Oct 27, 16",0.3383929230806011
2016-10-28,829.94,839,817,819.56,4354884,4354884,2.21,0.27,827.4143,"Oct 28, 16",0.3420117502170886
2016-10-31,822.43,822.63,808,809.9,2242679,2242679,-9.66,-1.179,813.8417,"Oct 31, 16",0.32619370943045056
2016-11-01,810.87,813.96,798.26,805.48,2355890,2355890,-4.42,-0.546,806.4659,"Nov 1, 16",0.31895605515747544
2016-11-02,806.76,806.76,785,788.42,2350736,2350736,-17.06,-2.118,792.9508,"Nov 2, 16",0.29102067463780196
2016-11-03,784.5,790,778.63,782.19,2175216,2175216,-6.23,-0.79,783.0988,"Nov 3, 16",0.28081918456526017
2016-11-04,771.3,788.48,771.0043,781.1,1970603,1970603,-1.09,-0.139,782.6906,"Nov 4, 16",0.2790343331721509
2016-11-07,794.95,805,792.9,802.03,1992570,1992570,20.93,2.68,800.4253,"Nov 7, 16",0.3133067548765332
2016-11-08,802.03,816.04,799.62,811.98,1769069,1769069,9.95,1.241,810.5661,"Nov 8, 16",0.32959966438243893
2016-11-09,801.83,811.71,792.035,805.59,3098510,3098510,-6.39,-0.787,802.7069,"Nov 9, 16",0.3191361777751287
2016-11-10,810,810.06,768.23,780.29,5909609,5909609,-25.3,-3.141,780.9571,"Nov 10, 16",0.2777079757148861
2016-11-11,776.81,777.29,765.54,771.75,3592641,3592641,-8.54,-1.094,770.9299,"Nov 11, 16",0.2637239106716264
2016-11-14,771.76,771.78,743.59,753.22,3688274,3688274,-18.53,-2.401,753.8037,"Nov 14, 16",0.233381436988769
2016-11-15,765.47,780.2376,765.22,775.16,2943889,2943889,21.94,2.913,774.1272,"Nov 15, 16",0.26930771181887647
2016-11-16,770.42,783.5,766.33,779.98,1798360,1798360,4.82,0.622,778.3438,"Nov 16, 16",0.2772003574287725
2016-11-17,782.5,788.9,779.85,786.16,1533679,1533679,6.18,0.792,785.3728,"Nov 17, 16",0.28731997358419925
2016-11-18,787.17,791.29,775.35,775.97,1806264,1806264,-10.19,-1.296,780.8694,"Nov 18, 16",0.27063406927614125
2016-11-21,778.1,786.55,776.3,784.8,1630835,1630835,8.83,1.138,784.4143,"Nov 21, 16",0.2850930030386684
2016-11-22,788.99,793.77,783.74,785,1394174,1394174,0.2,0.025,787.8997,"Nov 22, 16",0.28542049870712893
2016-11-23,789.52,789.52,772.65,779,1312981,1312981,-6,-0.764,776.7065,"Nov 23, 16",0.2755956286533165
2016-11-25,782.61,782.9,778.19,780.23,613549,613549,1.23,0.158,780.6148,"Nov 25, 16",0.27760972701434805
2016-11-28,778.35,799.74,778.1,785.79,2575432,2575432,5.56,0.713,790.8345,"Nov 28, 16",0.2867141065975475
2016-11-29,788.38,796.44,785.34,789.44,1561981,1561981,3.65,0.465,791.8295,"Nov 29, 16",0.29269090254695024
2016-11-30,789.1,791.51,773.145,775.88,2279054,2279054,-13.56,-1.718,779.4842,"Nov 30, 16",0.270486696225334
2016-12-01,778.55,778.6,753.36,764.33,2867074,2867074,-11.55,-1.489,763.5182,"Dec 1, 16",0.2515738213717451
2016-12-02,761.9,770.5,759,764.46,1718846,1718846,0.13,0.017,764.0467,"Dec 2, 16",0.25178669355624433
2016-12-05,770,780,766.9686,778.22,1688473,1688473,13.76,1.8,776.1914,"Dec 5, 16",0.2743183955463209
2016-12-06,780.19,785.28,773.32,776.18,1734099,1734099,-2.04,-0.262,779.5456,"Dec 6, 16",0.27097793972802453
2016-12-07,779.95,792,773.53,791.47,2029415,2029415,15.29,1.97,785.3529,"Dec 7, 16",0.2960149835818234
2016-12-08,792.95,799,787.905,795.17,1612531,1612531,3.7,0.467,794.7123,"Dec 8, 16",0.302073653448341
2016-12-09,799.3,809.95,798.05,809.45,1904463,1904463,14.28,1.796,805.3947,"Dec 9, 16",0.32545684417641474
2016-12-12,804.82,811.35,804.5311,807.9,1628602,1628602,-1.55,-0.191,807.4673,"Dec 12, 16",0.3229187527458464
2016-12-13,812.39,824.3,811.94,815.34,2128210,2128210,7.44,0.921,818.69,"Dec 13, 16",0.3351015916125739
2016-12-14,815.92,824.26,812.78,817.89,1799654,1799654,2.55,0.313,819.1153,"Dec 14, 16",0.33927716138544417
2016-12-15,817.36,823,812,815.65,1769719,1769719,-2.24,-0.274,816.6432,"Dec 15, 16",0.3356092098986875
2016-12-16,818.31,819.2,808.12,809.84,2598866,2598866,-5.81,-0.712,812.3586,"Dec 16, 16",0.3260954607299125
2016-12-19,809.28,816.22,804.5,812.5,1263581,1263581,2.66,0.328,812.1732,"Dec 19, 16",0.330451153120436
2016-12-20,813.37,816.49,811,815.2,1271883,1271883,2.7,0.332,814.2773,"Dec 20, 16",0.33487234464465165
2016-12-21,815.72,815.72,805.1,812.2,1459628,1459628,-3,-0.368,809.5953,"Dec 21, 16",0.32995990961774546
2016-12-22,809.1,811.07,806.03,809.68,1132119,1132119,-2.52,-0.31,808.5682,"Dec 22, 16",0.32583346419514403
2016-12-23,808.01,810.9696,805.11,807.8,765537,765537,-1.88,-0.232,807.4537,"Dec 23, 16",0.3227550049116162
2016-12-27,808.68,816,805.8,809.93,975962,975962,2.13,0.264,811.9421,"Dec 27, 16",0.32624283378071955
2016-12-28,813.33,813.33,802.44,804.57,1214756,1214756,-5.36,-0.662,805.0924,"Dec 28, 16",0.3174659498659806
2016-12-29,802.33,805.75,798.144,802.88,1057392,1057392,-1.69,-0.21,801.5615,"Dec 29, 16",0.31469861146749
2016-12-30,803.21,803.285,789.62,792.45,1735879,1735879,-10.43,-1.299,793.7036,"Dec 30, 16",0.29761971235727946
2017-01-03,800.62,811.435,796.89,808.01,1959033,1959033,15.56,1.964,806.3091,"Jan 3, 17",0.3230988753634996
2017-01-04,809.89,813.43,804.11,807.77,1515339,1515339,-0.24,-0.03,807.7649,"Jan 4, 17",0.32270588056134714
2017-01-05,807.5,813.74,805.92,813.02,1340535,1340535,5.25,0.65,811.6976,"Jan 5, 17",0.33130264185843306
2017-01-06,814.99,828.96,811.5,825.21,2017097,2017097,12.19,1.499,823.7603,"Jan 6, 17",0.3512635028510954
2017-01-09,826.37,830.43,821.62,827.18,1408924,1408924,1.97,0.239,827.1363,"Jan 9, 17",0.35448933518543035
2017-01-10,827.07,829.41,823.14,826.01,1197442,1197442,-1.17,-0.141,826.1274,"Jan 10, 17",0.352573485524937
2017-01-11,826.62,829.9,821.47,829.86,1325394,1325394,3.85,0.466,826.6139,"Jan 11, 17",0.35887777714280006
2017-01-12,828.38,830.38,821.01,829.53,1350308,1350308,-0.33,-0.04,826.5443,"Jan 12, 17",0.35833740928984026
2017-01-13,831,834.65,829.52,830.94,1290182,1290182,1.41,0.17,831.6876,"Jan 13, 17",0.3606462537524863
2017-01-17,830,830.18,823.2001,827.46,1440905,1440905,-3.48,-0.419,826.4627,"Jan 17, 17",0.3549478291212751
2017-01-18,829.8,829.81,824.08,829.02,1027698,1027698,1.56,0.189,826.8327,"Jan 18, 17",0.35750229533526623
2017-01-19,829,832.9999,823.96,824.37,1070454,1070454,-4.65,-0.561,827.0765,"Jan 19, 17",0.34988802104356165
2017-01-20,829.09,829.24,824.6,828.17,1306183,1306183,3.8,0.461,827.5575,"Jan 20, 17",0.3561104387443094
2017-01-23,831.61,845.5428,828.7,844.43,2457377,2457377,16.26,1.963,838.9958,"Jan 23, 17",0.38273583659014115
2017-01-24,846.98,851.52,842.28,849.53,1688375,1688375,5.1,0.604,847.6273,"Jan 24, 17",0.3910869761358818
2017-01-25,853.55,858.7936,849.74,858.45,1662148,1662148,8.92,1.05,854.1745,"Jan 25, 17",0.4056932829492164
2017-01-26,859.05,861,850.5201,856.98,3493251,3493251,-1.47,-0.171,854.6857,"Jan 26, 17",0.4032861897860323
2017-01-27,859,867,841.9,845.03,3752497,3752497,-11.95,-1.394,850.1743,"Jan 27, 17",0.38371832359552244
2017-01-30,837.06,837.23,821.03,823.83,3516933,3516933,-21.2,-2.509,825.5929,"Jan 30, 17",0.34900378273871857
2017-01-31,819.5,823.07,813.4,820.19,2020180,2020180,-3.64,-0.442,818.2428,"Jan 31, 17",0.343043361572739
2017-02-01,824,824,812.25,815.24,2251047,2251047,-4.95,-0.604,815.9532,"Feb 1, 17",0.3349378437783437
2017-02-02,815,824.56,812.051,818.26,1689179,1689179,3.02,0.37,818.7703,"Feb 2, 17",0.33988302837209594
2017-02-03,823.13,826.13,819.35,820.13,1528095,1528095,1.87,0.229,822.4957,"Feb 3, 17",0.3429451128722008
2017-02-06,820.92,822.39,814.29,821.62,1350875,1350875,1.49,0.182,819.6516,"Feb 6, 17",0.3453849556022309
2017-02-07,825.5,831.92,823.2926,829.23,1666605,1666605,7.61,0.926,828.5662,"Feb 7, 17",0.35784616578714973
2017-02-08,830.53,834.25,825.11,829.88,1302225,1302225,0.65,0.078,831.0884,"Feb 8, 17",0.358910526709646
2017-02-09,831.73,831.98,826.5,830.06,1194238,1194238,0.18,0.022,830.0741,"Feb 9, 17",0.35920527281126036
2017-02-10,832.95,837.15,830.51,834.85,1415128,1415128,4.79,0.577,835.0008,"Feb 10, 17",0.3670487940708874
2017-02-13,837.7,841.735,836.246,838.96,1295708,1295708,4.11,0.492,838.5428,"Feb 13, 17",0.373778830057749
2017-02-14,839.77,842,835.83,840.03,1363345,1363345,1.07,0.128,839.9815,"Feb 14, 17",0.37553093188401204
2017-02-15,838.81,841.7725,836.22,837.32,1357185,1357185,-2.71,-0.323,838.9176,"Feb 15, 17",0.37109336557637357
2017-02-16,838.5,842.69,837.26,842.17,1005084,1005084,4.85,0.579,840.9492,"Feb 16, 17",0.3790351355365385
2017-02-17,841.31,846.94,839.78,846.55,1461210,1461210,4.38,0.52,844.6557,"Feb 17, 17",0.38620729067582155
2017-02-21,847.99,852.2,846.55,849.27,1261062,1261062,2.72,0.321,849.3725,"Feb 21, 17",0.3906612317668833
2017-02-22,848,853.79,846.7101,851.36,1224889,1224889,2.09,0.246,851.3818,"Feb 22, 17",0.3940835615022946
2017-02-23,851.08,852.62,842.5,851,1386681,1386681,-0.36,-0.042,847.9486,"Feb 23, 17",0.3934940692990659
2017-02-24,847.65,848.36,842.9601,847.81,1346189,1346189,-3.19,-0.375,845.8664,"Feb 24, 17",0.38827051338712215
2017-02-27,844.95,850.67,843.01,849.67,1010333,1010333,1.86,0.219,847.5407,"Feb 27, 17",0.39131622310380404
2017-02-28,847.35,848.83,841.4422,844.93,1383119,1383119,-4.74,-0.558,844.5104,"Feb 28, 17",0.3835545757612922
2017-03-01,851.38,858,849.02,856.75,1818671,1818671,11.82,1.399,854.9558,"Mar 1, 17",0.4029095697673028
2017-03-02,856.31,856.49,848.72,849.85,1250938,1250938,-6.9,-0.805,851.2518,"Mar 2, 17",0.39161096920541855
2017-03-03,848.94,850.82,844.705,849.08,1006612,1006612,-0.77,-0.091,847.8337,"Mar 3, 17",0.39035011088184596
2017-03-06,846.86,848.94,841.17,847.27,1047872,1047872,-1.81,-0.213,845.9846,"Mar 6, 17",0.38738627508227913
2017-03-07,847.26,853.33,845.52,851.15,1038696,1038696,3.88,0.458,850.5764,"Mar 7, 17",0.3937396910504112
2017-03-08,853.12,856.93,851.25,853.64,1029834,1029834,2.49,0.293,854.3117,"Mar 8, 17",0.39781701212274334
2017-03-09,853.69,860.71,852.67,857.84,1347697,1347697,4.2,0.492,857.2439,"Mar 9, 17",0.4046944211604121
2017-03-10,862.7,864.229,857.61,861.405,1336585,1336585,3.565,0.416,861.4142,"Mar 10, 17",0.4105320314507189
2017-03-13,860.83,867.13,860.82,864.58,1166605,1166605,3.175,0.369,864.8258,"Mar 13, 17",0.41573102518752814
2017-03-14,863.75,867.58,860.13,865.91,1061692,1061692,1.33,0.154,864.6832,"Mar 14, 17",0.41790887138278976
2017-03-15,867.94,869.88,861.295,868.39,1332885,1332885,2.48,0.286,866.5067,"Mar 15, 17",0.42196981767169894
2017-03-16,870.53,872.71,867.52,870,1104452,1104452,1.61,0.185,870.046,"Mar 16, 17",0.4246061578028053
2017-03-17,873.68,874.42,868.37,872.37,1868252,1868252,2.37,0.272,872.715,"Mar 17, 17",0.4284869814740612
2017-03-20,869.48,870.34,864.665,867.91,1542199,1542199,-4.46,-0.511,867.3945,"Mar 20, 17",0.4211838280673939
2017-03-21,870.06,873.47,847.687,850.14,2537978,2537978,-17.77,-2.047,856.2057,"Mar 21, 17",0.39208583792468604
2017-03-22,849.48,855.35,847,849.8,1366749,1366749,-0.34,-0.04,851.3999,"Mar 22, 17",0.3915290952883033
2017-03-23,841.39,841.69,833,839.65,3287669,3287669,-10.15,-1.194,837.5182,"Mar 23, 17",0.3749086901139373
2017-03-24,842,844,829.1,835.14,2105682,2105682,-4.51,-0.537,836.9387,"Mar 24, 17",0.36752366279015497
2017-03-27,828.09,841.38,824.3,838.51,1935211,1935211,3.37,0.404,834.9916,"Mar 27, 17",0.37304196480371293
2017-03-28,839.69,845.4,832.265,840.63,1519202,1519202,2.12,0.253,839.3425,"Mar 28, 17",0.3765134188893933
2017-03-29,842.75,851.585,841.38,849.87,1457347,1457347,9.24,1.099,848.052,"Mar 29, 17",0.39164371877226456
2017-03-30,851.98,852,846.77,849.48,949398,949398,-0.39,-0.046,849.7651,"Mar 30, 17",0.3910051022187668
2017-03-31,846.83,849.56,845.2445,847.8,1440982,1440982,-1.68,-0.198,847.8971,"Mar 31, 17",0.3882541386036992
2017-04-03,848.75,859,847.5298,856.75,1969402,1969402,8.95,1.056,854.1193,"Apr 3, 17",0.4029095697673028
2017-04-04,848,853,847.505,852.57,1348494,1348494,-4.18,-0.488,850.8548,"Apr 4, 17",0.3960649102964802
2017-04-05,854.71,860.59,847.52,848.91,1855153,1855153,-3.66,-0.429,853.1768,"Apr 5, 17",0.3900717395636545
2017-04-06,849.5,853.59,844,845.095,1533564,1533564,-3.815,-0.449,847.4647,"Apr 6, 17",0.3838247596877722
2017-04-07,845,845.88,837.3,842.1,1110404,1110404,-2.995,-0.354,841.3785,"Apr 7, 17",0.37892051205257743
2017-04-10,841.54,846.7372,840.79,841.7,1046215,1046215,-0.4,-0.048,843.2256,"Apr 10, 17",0.37826552071565667
2017-04-11,841.7,844.63,834.6,839.88,974343,974343,-1.82,-0.216,838.6985,"Apr 11, 17",0.3752853101326668
2017-04-12,838.46,843.72,837.59,841.46,1135775,1135775,1.58,0.188,840.3997,"Apr 12, 17",0.3778725259135041
2017-04-13,841.04,843.73,837.8503,840.18,1073650,1073650,-1.28,-0.152,841.6554,"Apr 13, 17",0.37577655363535734
2017-04-17,841.38,855.64,841.03,855.13,1049125,1049125,14.95,1.779,851.6166,"Apr 17, 17",0.40025685485277346
2017-04-18,852.54,857.39,851.25,853.99,936201,936201,-1.14,-0.133,854.2381,"Apr 18, 17",0.3983901295425491
2017-04-19,857.385,860.2,853.5275,856.51,1080336,1080336,2.52,0.295,857.2716,"Apr 19, 17",0.4025165749651503
2017-04-20,859.74,863.93,857.5,860.08,1188843,1188843,3.57,0.417,861.2131,"Apr 20, 17",0.4083623726471688
2017-04-21,860.62,862.44,857.73,858.95,1172870,1172870,-1.13,-0.131,859.723,"Apr 21, 17",0.40651202212036747
2017-04-24,868.44,879.96,866.11,878.93,1696483,1696483,19.98,2.326,875.5525,"Apr 24, 17",0.43922883939956275
2017-04-25,882.26,892.25,879.2801,888.84,2038032,2038032,9.91,1.128,886.933,"Apr 25, 17",0.45545624977177646
2017-04-26,891.39,892.99,885.15,889.14,1323297,1323297,0.3,0.034,889.3084,"Apr 26, 17",0.455947493274467
2017-04-27,890,893.3774,887.18,891.44,2342303,2342303,2.3,0.259,890.1533,"Apr 27, 17",0.4597136934617619
2017-04-28,929,935.9,923.22,924.52,3845857,3845857,33.08,3.711,928.6027,"Apr 28, 17",0.5138814770251144
2017-05-01,924.15,935.82,920.8,932.82,2327782,2327782,8.3,0.898,930.6785,"May 1, 17",0.5274725472662217
2017-05-02,933.27,942.985,931,937.09,1751292,1751292,4.27,0.458,937.3138,"May 2, 17",0.5344645797878516
2017-05-03,936.05,950.2,935.21,948.45,1824759,1824759,11.36,1.212,943.4709,"May 3, 17",0.5530663337564031
2017-05-04,950.29,959.14,947.37,954.72,1938260,1938260,6.27,0.661,953.7779,"May 4, 17",0.5633333229626372
2017-05-05,956.72,958.4395,948.0986,950.28,1615548,1615548,-4.44,-0.465,951.3282,"May 5, 17",0.5560629191228158
2017-05-08,947.45,960.99,947.395,958.69,1876690,1876690,8.41,0.885,954.8568,"May 8, 17",0.5698341119815764
2017-05-09,961.33,962.2,954.4,956.71,1687942,1687942,-1.98,-0.207,957.9423,"May 9, 17",0.5665919048638183
2017-05-10,956.22,956.71,949.84,954.84,1145969,1145969,-1.87,-0.195,953.2537,"May 10, 17",0.5635298203637134
2017-05-11,951.29,957.99,948.61,955.89,1031093,1031093,1.05,0.11,954.0377,"May 11, 17",0.5652491726231305
2017-05-12,957.85,957.98,952.06,955.14,1214851,1214851,-0.75,-0.078,955.2804,"May 12, 17",0.5640210638664039
2017-05-15,955.29,962.7,952.82,959.22,1337697,1337697,4.08,0.427,959.0812,"May 15, 17",0.5707019755029965
2017-05-16,963.55,965.8955,960.35,964.61,1101544,1101544,5.39,0.562,963.4815,"May 16, 17",0.5795279837680046
2017-05-17,959.7,960.99,940.06,942.17,2449058,2449058,-22.44,-2.326,949.511,"May 17, 17",0.542782969766746
2017-05-18,943.2,954.18,941.27,950.5,1800465,1800465,8.33,0.884,948.7133,"May 18, 17",0.5564231643581223
2017-05-19,952.82,959.56,952,954.65,1360299,1360299,4.15,0.437,956.3919,"May 19, 17",0.5632186994786759
2017-05-22,957,964.82,956.56,964.07,1387392,1387392,9.42,0.987,962.3373,"May 22, 17",0.5786437454631616
2017-05-23,969.96,974.51,964.5,970.55,1545421,1545421,6.48,0.672,970.0341,"May 23, 17",0.5892546051212789
2017-05-24,975.26,978.115,971.6299,977.61,1142488,1142488,7.06,0.727,974.9747,"May 24, 17",0.6008152022179316
2017-05-25,979,995.78,977.82,991.86,1954149,1954149,14.25,1.458,989.0613,"May 25, 17",0.6241492685957362
2017-05-26,992,996.39,987.36,993.27,1636416,1636416,1.41,0.142,992.578,"May 26, 17",0.6264581130583821
2017-05-30,992.5,997.62,991.3601,996.17,1516685,1516685,2.9,0.292,995.2107,"May 30, 17",0.631206800251058
2017-05-31,996.21,999.6,981.68,987.09,1724095,1724095,-9.08,-0.911,988.105,"May 31, 17",0.6163384969029553
2017-06-01,990.96,993.14,981.29,988.29,1306384,1306384,1.2,0.122,986.7944,"Jun 1, 17",0.6183034709137177
2017-06-02,988.59,996.48,987.07,996.12,1735469,1735469,7.83,0.792,993.3484,"Jun 2, 17",0.631124926333943
2017-06-05,997.89,1007.4,995.45,1003.88,1378916,1378916,7.76,0.779,1003.53,"Jun 5, 17",0.6438317582702071
2017-06-06,1003.31,1008.61,994.8,996.68,1552114,1552114,-7.2,-0.717,1001.98,"Jun 6, 17",0.632041914205632
2017-06-07,998.82,1003.91,995.81,1001.59,1374097,1374097,4.91,0.493,1000.37,"Jun 7, 17",0.6400819328663354
2017-06-08,1004.23,1005.6,996.62,1004.28,1687925,1687925,2.69,0.269,1001.59,"Jun 8, 17",0.6444867496071279
2017-06-09,1005.49,1005.5,953.37,970.12,3647857,3647857,-34.16,-3.401,978.0946,"Jun 9, 17",0.588550489434089
2017-06-12,958.72,968,936.795,961.81,4202109,4202109,-8.31,-0.857,954.0449,"Jun 12, 17",0.5749430444095587
2017-06-13,972.04,977.91,962.01,970.5,2005356,2005356,8.69,0.904,970.9513,"Jun 13, 17",0.5891727312041638
2017-06-14,975.5,979.7,959.5103,967.93,1505486,1505486,-2.57,-0.265,971.6706,"Jun 14, 17",0.5849644118644475
2017-06-15,948.02,960.6775,940.37,960.18,2427639,2427639,-7.75,-0.801,951.2309,"Jun 15, 17",0.5722739547116064
2017-06-16,957.91,959.95,948.7,958.62,2559207,2559207,-1.56,-0.162,956.6377,"Jun 16, 17",0.5697194884976152
2017-06-19,969.65,979.3,968.2,975.22,1468837,1468837,16.6,1.732,974.8837,"Jun 19, 17",0.5969016289798297
2017-06-20,975.31,980.79,968.2,968.99,1297287,1297287,-6.23,-0.639,973.8449,"Jun 20, 17",0.5867001389072878
2017-06-21,970.79,979.67,969.16,978.59,1161607,1161607,9.6,0.991,974.7896,"Jun 21, 17",0.6024199309933876
2017-06-22,976.87,980.5,973.3148,976.62,1009476,1009476,-1.97,-0.201,977.1658,"Jun 22, 17",0.5991940986590526
2017-06-23,975.5,986.62,974.46,986.09,1563985,1563985,9.47,0.97,983.2508,"Jun 23, 17",0.6147010185606533
2017-06-26,990,993.99,970.33,972.09,1517912,1517912,-14,-1.42,978.9594,"Jun 26, 17",0.5917763217684242
2017-06-27,961.6,967.22,947.09,948.09,2443602,2443602,-24,-2.469,955.569,"Jun 27, 17",0.5524768415531744
2017-06-28,950.66,963.24,936.16,961.01,2745568,2745568,12.92,1.363,949.4161,"Jun 28, 17",0.5736330617357172
2017-06-29,951.35,951.66,929.6,937.82,3206674,3206674,-23.19,-2.413,939.2787,"Jun 29, 17",0.5356599389777321
2017-06-30,943.99,944.9995,929.61,929.68,2287662,2287662,-8.14,-0.868,934.8308,"Jun 30, 17",0.522330865271393
2017-07-03,933.22,934.24,915.31,919.46,1694811,1694811,-10.22,-1.099,923.9729,"Jul 3, 17",0.505595836613066
2017-07-05,924.2,936.29,918.6305,932.26,2094055,2094055,12.8,1.392,928.9393,"Jul 5, 17",0.5265555593945325
2017-07-06,925,936.14,919.85,927.69,2014855,2014855,-4.57,-0.49,927.7327,"Jul 6, 17",0.519072283370212
2017-07-07,930.985,944.66,929.79,940.81,1663302,1663302,13.12,1.414,939.0416,"Jul 7, 17",0.5405559992212151
2017-07-10,941.95,953.13,941.95,951,1451460,1451460,10.19,1.083,949.2025,"Jul 10, 17",0.5572419035292734
2017-07-11,950.52,954.89,945.12,953.53,1461247,1461247,2.53,0.266,951.1132,"Jul 11, 17",0.5613847237352976
2017-07-12,960.86,969.63,957.04,967.66,1602115,1602115,14.13,1.482,964.8902,"Jul 12, 17",0.5845222927120259
2017-07-13,970.8,978.7,964.8,968.85,1524571,1524571,1.19,0.123,971.8106,"Jul 13, 17",0.5864708919393654
2017-07-14,974,977.54,970.15,976.91,1079608,1079608,8.06,0.832,974.6418,"Jul 14, 17",0.5996689673783201
2017-07-17,976.32,983.35,970.8,975.96,1660464,1660464,-0.95,-0.097,976.9737,"Jul 17, 17",0.5981133629531332
2017-07-18,973.36,990.85,972.04,986.95,1413335,1413335,10.99,1.126,984.1547,"Jul 18, 17",0.616109249935033
2017-07-19,990.01,995.6,987.01,992.77,1412148,1412148,5.82,0.59,992.259,"Jul 19, 17",0.625639373887231
2017-07-20,997,998.68,984.62,992.19,1418385,1418385,-0.58,-0.058,992.2478,"Jul 20, 17",0.6246896364486959
2017-07-21,989,995.11,984.17,993.84,1463322,1463322,1.65,0.166,990.3402,"Jul 21, 17",0.6273914757134943
2017-07-24,994.1,1006.19,990.2728,998.31,3984532,3984532,4.47,0.45,996.8493,"Jul 24, 17",0.6347110039035845
2017-07-25,970.7,976.73,963.8,969.03,5933602,5933602,-29.28,-2.933,969.0241,"Jul 25, 17",0.5867656380409797
2017-07-26,972.78,973.95,960.23,965.31,2221625,2221625,-3.72,-0.384,966.021,"Jul 26, 17",0.580674218607616
2017-07-27,969.18,969.52,937.06,952.51,3717900,3717900,-12.8,-1.326,953.1086,"Jul 27, 17",0.5597144958261495
2017-07-28,947.99,961.79,945.31,958.33,1813794,1813794,5.82,0.611,955.4312,"Jul 28, 17",0.5692446197783476
2017-07-31,960,961.1925,941.725,945.5,2293389,2293389,-12.83,-1.339,947.074,"Jul 31, 17",0.5482357726466119
2017-08-01,947.81,954.49,944.96,946.56,1332456,1332456,1.06,0.112,949.1389,"Aug 1, 17",0.549971499689452
2017-08-02,948.37,949.1,932.521,947.64,2039418,2039418,1.08,0.114,941.6822,"Aug 2, 17",0.5517399762991384
2017-08-03,949.1,950,939.44,940.3,1123921,1123921,-7.34,-0.775,942.7523,"Aug 3, 17",0.5397208852666411
2017-08-04,943.95,947.54,939.795,945.79,1254574,1254574,5.49,0.584,944.6199,"Aug 4, 17",0.5487106413658795
2017-08-07,947.52,948.96,943.5,945.75,1445754,1445754,-0.04,-0.004,945.6973,"Aug 7, 17",0.5486451422321875
2017-08-08,944.29,952.49,942.48,944.19,1505064,1505064,-1.56,-0.165,946.5152,"Aug 8, 17",0.5460906760181964
2017-08-09,938.45,943.76,933.92,940.08,1400852,1400852,-4.11,-0.435,938.8258,"Aug 9, 17",0.5393606400313348
2017-08-10,935,936.3,921.7768,923.59,2707393,2707393,-16.49,-1.754,927.8549,"Aug 10, 17",0.5123586221667735
2017-08-11,923.71,933.36,921.22,930.09,1616708,1616708,6.5,0.704,928.5444,"Aug 11, 17",0.5230022313917371
