date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-08-17,94.94,96.93,94.85,96.37,8315615,8315615,1.25,1.314,96.1868,"Aug 17, 16",0.9260825595292821
2016-08-18,95.98,97.2168,95.17,96.16,7252629,7252629,-0.21,-0.218,96.3396,"Aug 18, 16",0.9218854303656299
2016-08-19,96.05,96.78,95.51,95.87,6942892,6942892,-0.29,-0.302,96.1494,"Aug 19, 16",0.91608939485392
2016-08-22,95.67,96.13,94.95,95.26,5830548,5830548,-0.61,-0.636,95.3841,"Aug 22, 16",0.9038977339499784
2016-08-23,95.68,96.59,95.48,95.94,5239106,5239106,0.68,0.714,96.1803,"Aug 23, 16",0.9174884379084706
2016-08-24,96.13,96.36,94.91,95.18,6276468,6276468,-0.76,-0.792,95.4905,"Aug 24, 16",0.9022988276019205
2016-08-25,96.38,98.245,96.04,97.32,10823055,10823055,2.14,2.248,97.4098,"Aug 25, 16",0.9450695724124698
2016-08-26,97.33,97.95,96.57,97.58,6617636,6617636,0.26,0.267,97.2573,"Aug 26, 16",0.9502660180436582
2016-08-29,96.97,98.4497,96.57,97.3,8008430,8008430,-0.28,-0.287,97.5955,"Aug 29, 16",0.9446698458254554
2016-08-30,97.84,98.85,97.14,97.45,6093536,6093536,0.15,0.154,97.7227,"Aug 30, 16",0.9476677952280641
2016-08-31,97.48,97.88,96.76,97.45,4690614,4690614,0,0,97.3714,"Aug 31, 16",0.9476677952280641
2016-09-01,97.81,97.98,96.916,97.38,4148621,4148621,-0.07,-0.072,97.4261,"Sep 1, 16",0.9462687521735133
2016-09-02,97.9,98.18,97.01,97.38,4247182,4247182,0,0,97.5661,"Sep 2, 16",0.9462687521735133
2016-09-06,97.76,100.32,97.649,100.09,9036092,9036092,2.71,2.783,99.6282,"Sep 6, 16",1.0004317047139757
2016-09-07,100.11,100.19,98.42,99.15,6468512,6468512,-0.94,-0.939,99.0325,"Sep 7, 16",0.9816445551242952
2016-09-08,99.23,100.05,98.82,99.66,5201208,5201208,0.51,0.514,99.616,"Sep 8, 16",0.9918375830931643
2016-09-09,99.06,99.39,96.5,96.5,7373319,7373319,-3.16,-3.171,97.6228,"Sep 9, 16",0.9286807823448762
2016-09-12,95.91,99.29,95.71,99.05,7718351,7718351,2.55,2.642,98.1765,"Sep 12, 16",0.9796459221892225
2016-09-13,97.17,98,95.33,96.09,11788078,11788078,-2.96,-2.988,96.2902,"Sep 13, 16",0.9204863873110793
2016-09-14,97.35,98.35,96.96,97.01,8528450,8528450,0.92,0.957,97.6557,"Sep 14, 16",0.9388738103137455
2016-09-15,97.23,97.97,96.53,97.34,5299930,5299930,0.33,0.34,97.3204,"Sep 15, 16",0.9454692989994845
2016-09-16,97.1,99.49,97.04,99.48,9445109,9445109,2.14,2.198,98.5711,"Sep 16, 16",0.988240043810034
2016-09-19,99.9,100.35,97.82,98.06,8616183,8616183,-1.42,-1.427,98.5367,"Sep 19, 16",0.9598594561320059
2016-09-20,98.78,99.16,97.66,98.25,4736762,4736762,0.19,0.194,98.5082,"Sep 20, 16",0.9636568587086434
2016-09-21,96.9,97.1,93.26,94.88,20042236,20042236,-3.37,-3.43,94.4408,"Sep 21, 16",0.896302928796703
2016-09-22,95.54,95.88,94.23,95.83,11214973,11214973,0.95,1.001,95.2223,"Sep 22, 16",0.915289941679891
2016-09-23,95.75,96.97,95.43,95.94,6179471,6179471,0.11,0.115,96.276,"Sep 23, 16",0.9174884379084706
2016-09-26,95.38,95.38,94.04,94.56,6739188,6739188,-1.38,-1.438,94.4741,"Sep 26, 16",0.8899073034044714
2016-09-27,95.04,97.64,95,97.07,9680100,9680100,2.51,2.654,96.928,"Sep 27, 16",0.9400729900747887
2016-09-28,97.1,97.59,96.02,97.48,7235109,7235109,0.41,0.422,96.7364,"Sep 28, 16",0.9482673851085859
2016-09-29,97.31,98.31,96.6,96.67,6217636,6217636,-0.81,-0.831,97.1802,"Sep 29, 16",0.9320784583344993
2016-09-30,96.9,99.53,96.79,98.55,9807925,9807925,1.88,1.945,98.606,"Sep 30, 16",0.9696527575138605
2016-10-03,98,103.39,98,102.63,15344490,15344490,4.08,4.14,102.1975,"Oct 3, 16",1.0511969812648148
2016-10-04,103.19,104.44,101.86,102.34,12143104,12143104,-0.29,-0.283,102.8665,"Oct 4, 16",1.045400945753105
2016-10-05,103.5,106.97,103.4301,106.28,12942880,12942880,3.94,3.85,105.581,"Oct 5, 16",1.1241470833949578
2016-10-06,104.97,105.47,103.88,105.07,6587738,6587738,-1.21,-1.139,104.8442,"Oct 6, 16",1.0999636248805815
2016-10-07,103.98,106.5,103.5501,104.82,8659518,8659518,-0.25,-0.238,105.1781,"Oct 7, 16",1.0949670425429006
2016-10-10,103.18,104.53,102.76,103.33,6699653,6699653,-1.49,-1.421,103.7786,"Oct 10, 16",1.0651874118103217
2016-10-11,102.31,102.9,99.86,100.59,9032854,9032854,-2.74,-2.652,101.1125,"Oct 11, 16",1.0104248693893378
2016-10-12,100.88,102.47,99.22,99.5,7426504,7426504,-1.09,-1.084,100.6157,"Oct 12, 16",0.9886397703970485
2016-10-13,98.01,100.5,97.63,100.23,8319333,8319333,0.73,0.734,99.3163,"Oct 13, 16",1.0032297908230772
2016-10-14,101.59,102.099,100.35,101.47,9531056,9531056,1.24,1.237,101.2042,"Oct 14, 16",1.028012839217975
2016-10-17,100.5,100.73,98.38,99.8,26589483,26589483,-1.67,-1.646,99.5469,"Oct 17, 16",0.9946356692022656
2016-10-18,116.63,119.82,116.5,118.79,42168221,42168221,18.99,19.028,118.5721,"Oct 18, 16",1.3741760635725166
2016-10-19,118.25,122.45,118,121.87,21981734,21981734,3.08,2.593,121.1273,"Oct 19, 16",1.4357339579727468
2016-10-20,121.97,123.75,121.06,123.35,14492827,14492827,1.48,1.214,122.6709,"Oct 20, 16",1.4653137254118183
2016-10-21,122.5,127.85,122.31,127.5,18832428,18832428,4.15,3.364,125.757,"Oct 21, 16",1.5482569922173235
2016-10-24,127.42,129.29,126.15,127.33,15980674,15980674,-0.17,-0.133,127.8549,"Oct 24, 16",1.5448593162277002
2016-10-25,126.52,128.06,125.75,126.51,8253941,8253941,-0.82,-0.644,126.8233,"Oct 25, 16",1.5284705261601066
2016-10-26,126.29,128.72,125.75,126.97,8602407,8602407,0.46,0.364,127.468,"Oct 26, 16",1.5376642376614396
2016-10-27,127.43,128.18,125.93,126.47,6914182,6914182,-0.5,-0.394,126.8611,"Oct 27, 16",1.5276710729860776
2016-10-28,126.08,128.93,126.0118,126.57,7077252,7077252,0.1,0.079,127.3079,"Oct 28, 16",1.52966970592115
2016-10-31,126.85,126.9,124.4,124.87,6517512,6517512,-1.7,-1.343,125.3348,"Oct 31, 16",1.495692946024919
2016-11-01,124.98,125.83,121.8,123.3,6978621,6978621,-1.57,-1.257,123.739,"Nov 1, 16",1.464314408944282
2016-11-02,122.83,124.07,121.83,122.34,4816526,4816526,-0.96,-0.779,122.8942,"Nov 2, 16",1.4451275327675872
2016-11-03,122.31,123.72,121.84,122.14,5041321,5041321,-0.2,-0.163,122.741,"Nov 3, 16",1.4411302668974422
2016-11-04,122,123.43,121.62,122.03,5077719,5077719,-0.11,-0.09,122.6157,"Nov 4, 16",1.4389317706688627
2016-11-07,124.26,125.75,123.37,124.58,5827126,5827126,2.55,2.09,124.4389,"Nov 7, 16",1.489896910513209
2016-11-08,124.12,125.81,123.22,124.34,4690756,4690756,-0.24,-0.193,124.2211,"Nov 8, 16",1.4851001914690354
2016-11-09,121.84,123.65,120.8611,122.19,7705673,7705673,-2.15,-1.729,121.9789,"Nov 9, 16",1.4421295833649783
2016-11-10,122.76,122.97,113.7,115.42,19718703,19718703,-6.77,-5.541,116.4641,"Nov 10, 16",1.3068221336605763
2016-11-11,114.9,116.63,113.11,114.78,11080251,11080251,-0.64,-0.554,114.8901,"Nov 11, 16",1.294030882876113
2016-11-14,114.75,115.9,110.68,113.38,9932379,9932379,-1.4,-1.22,112.6553,"Nov 14, 16",1.266050021785099
2016-11-15,114.55,116.41,113.091,113.59,7445094,7445094,0.21,0.185,114.6073,"Nov 15, 16",1.2702471509487512
2016-11-16,112.96,116.12,111.81,115.19,5933728,5933728,1.6,1.409,114.7108,"Nov 16, 16",1.3022252779099097
2016-11-17,115.13,116.81,113.56,115.03,6232744,6232744,-0.16,-0.139,115.3544,"Nov 17, 16",1.2990274652137939
2016-11-18,115.73,116.42,113.51,115.21,6746783,6746783,0.18,0.156,114.9459,"Nov 18, 16",1.302625004496924
2016-11-21,116.2,118.72,116.19,117.96,7064528,7064528,2.75,2.387,117.8203,"Nov 21, 16",1.3575874102114154
2016-11-22,118.32,119.46,116.98,118.04,7007188,7007188,0.08,0.068,118.095,"Nov 22, 16",1.3591863165594735
2016-11-23,117.76,118.89,117.31,117.69,4521314,4521314,-0.35,-0.297,117.972,"Nov 23, 16",1.3521911012867198
2016-11-25,117.64,118.39,117.18,117.41,1616260,1616260,-0.28,-0.238,117.6194,"Nov 25, 16",1.346594929068517
2016-11-28,117.05,117.62,115.71,116.93,5278861,5278861,-0.48,-0.409,116.5829,"Nov 28, 16",1.3370014909801697
2016-11-29,117.3,119.18,117.1316,117.51,7082264,7082264,0.58,0.496,117.9217,"Nov 29, 16",1.3485935620035898
2016-11-30,119,120.37,116.3913,117,7715103,7715103,-0.51,-0.434,118.2394,"Nov 30, 16",1.3384005340347203
2016-12-01,117.52,118.68,113.95,117.22,8636943,8636943,0.22,0.188,116.2228,"Dec 1, 16",1.3427975264918797
2016-12-02,116.75,120.98,116.75,120.81,8953590,8953590,3.59,3.063,119.3138,"Dec 2, 16",1.4145484488609792
2016-12-05,120.73,120.75,118.4,119.16,7626283,7626283,-1.65,-1.366,119.2794,"Dec 5, 16",1.3815710054322843
2016-12-06,120.1,124.79,119.42,124.57,11513209,11513209,5.41,4.54,123.0304,"Dec 6, 16",1.4896970472197018
2016-12-07,124.48,125.75,123.25,125.39,8204687,8204687,0.82,0.658,124.4551,"Dec 7, 16",1.5060858372872956
2016-12-08,125.4,126.35,122.16,123.24,8987712,8987712,-2.15,-1.715,124.0676,"Dec 8, 16",1.4631152291832386
2016-12-09,123.78,124.3,121.73,122.88,4700783,4700783,-0.36,-0.292,122.7095,"Dec 9, 16",1.4559201506169779
2016-12-12,122.84,124.03,122.3,122.83,3917605,3917605,-0.05,-0.041,123.0146,"Dec 12, 16",1.4549208341494417
2016-12-13,123.51,125.09,122.7809,123.78,5564509,5564509,0.95,0.773,124.2706,"Dec 13, 16",1.4739078470326297
2016-12-14,123.43,124.4,122.5,123.44,6110273,6110273,-0.34,-0.275,123.5823,"Dec 14, 16",1.4671124950533836
2016-12-15,123.44,127.43,122.95,125,7376184,7376184,1.56,1.264,125.6084,"Dec 15, 16",1.4982911688405132
2016-12-16,126.39,126.68,124.01,124.22,7867975,7867975,-0.78,-0.624,124.866,"Dec 16, 16",1.4827018319469483
2016-12-19,124.3,126.44,122.87,125.45,4867276,4867276,1.23,0.99,124.9743,"Dec 19, 16",1.5072850170483392
2016-12-20,125.46,126.3,124.64,125.12,3937812,3937812,-0.33,-0.263,125.2579,"Dec 20, 16",1.5006895283626
2016-12-21,125.53,127.7372,125,126.5,6514793,6514793,1.38,1.103,126.7885,"Dec 21, 16",1.5282706628665994
2016-12-22,126.84,127.5,125.18,125.58,4161410,4161410,-0.92,-0.727,125.9314,"Dec 22, 16",1.509883239863933
2016-12-23,125.61,126.28,125.08,125.59,2010382,2010382,0.01,0.008,125.6412,"Dec 23, 16",1.5100831031574404
2016-12-27,126.24,129.05,125.7,128.35,5288164,5288164,2.76,2.198,128.0558,"Dec 27, 16",1.565245372165439
2016-12-28,129.07,129.07,125.76,125.89,4389162,4389162,-2.46,-1.917,126.7438,"Dec 28, 16",1.5160790019626575
2016-12-29,125.95,126.14,124.2,125.33,3445056,3445056,-0.56,-0.445,125.1791,"Dec 29, 16",1.504886657526252
2016-12-30,126.24,126.57,123.6,123.8,4455351,4455351,-1.53,-1.221,124.2582,"Dec 30, 16",1.4743075736196443
2017-01-03,124.96,128.19,124.31,127.49,9437856,9437856,3.69,2.981,127.1049,"Jan 3, 17",1.548057128923816
2017-01-04,127.49,130.17,126.55,129.41,7843559,7843559,1.92,1.506,128.7423,"Jan 4, 17",1.5864308812772063
2017-01-05,129.22,132.75,128.9,131.81,10185516,10185516,2.4,1.855,131.4254,"Jan 5, 17",1.6343980717189444
2017-01-06,132.08,133.88,129.81,131.07,10657878,10657878,-0.74,-0.561,132.0377,"Jan 6, 17",1.6196081879994084
2017-01-09,131.48,131.99,129.89,130.95,5771835,5771835,-0.12,-0.092,131.0836,"Jan 9, 17",1.6172098284773213
2017-01-10,131.27,132.22,129.29,129.89,5985809,5985809,-1.06,-0.809,130.3608,"Jan 10, 17",1.5960243193655537
2017-01-11,130.91,131.5,129.2475,130.5,5615061,5615061,0.61,0.47,130.2993,"Jan 11, 17",1.6082159802694957
2017-01-12,130.63,130.85,128.5,129.18,5388880,5388880,-1.32,-1.011,129.3869,"Jan 12, 17",1.58183402552654
2017-01-13,131.15,133.93,130.58,133.7,10515015,10515015,4.52,3.499,132.4748,"Jan 13, 17",1.6721722341918126
2017-01-17,135.04,135.4,132.09,132.89,12220202,12220202,-0.81,-0.606,133.2713,"Jan 17, 17",1.6559833074177261
2017-01-18,133.21,133.65,131.06,133.26,16168617,16168617,0.37,0.278,132.0661,"Jan 18, 17",1.663378249277494
2017-01-19,142.01,143.46,138.25,138.41,23203441,23203441,5.15,3.865,140.1423,"Jan 19, 17",1.7663078454337233
2017-01-20,139.36,140.79,137.66,138.6,9497394,9497394,0.19,0.137,139.3067,"Jan 20, 17",1.770105248010361
2017-01-23,138.65,139.49,137.31,137.39,7433896,7433896,-1.21,-0.873,138.2463,"Jan 23, 17",1.7459217894959846
2017-01-24,138.11,140.93,137.03,140.11,7754673,7754673,2.72,1.98,139.3745,"Jan 24, 17",1.8002846053299546
2017-01-25,140.8,141.39,139.05,139.52,7612888,7612888,-0.59,-0.421,139.7175,"Jan 25, 17",1.7884926710130273
2017-01-26,140.45,141.21,138.51,138.96,6038313,6038313,-0.56,-0.401,139.4804,"Jan 26, 17",1.7773003265766218
2017-01-27,139.46,142.49,139,142.45,8323866,8323866,3.49,2.512,141.1287,"Jan 27, 17",1.8470526160106486
2017-01-30,141.77,141.967,138.8,141.22,8122481,8122481,-1.23,-0.863,140.2931,"Jan 30, 17",1.8224694309092582
2017-01-31,140.55,141.83,139.7,140.71,4411631,4411631,-0.51,-0.361,140.4276,"Jan 31, 17",1.812276402940389
2017-02-01,141.2,142.41,139.3,140.78,6033422,6033422,0.07,0.05,140.9311,"Feb 1, 17",1.8136754459949396
2017-02-02,140.61,141.04,139.05,139.2,3462370,3462370,-1.58,-1.122,139.8331,"Feb 2, 17",1.7820970456207952
2017-02-03,139.51,140.64,139.1,140.25,3512568,3512568,1.05,0.754,140.0537,"Feb 3, 17",1.8030826914390559
2017-02-06,140,141,139.16,140.97,3552066,3552066,0.72,0.513,140.071,"Feb 6, 17",1.8174728485715772
2017-02-07,141.49,144.28,141.05,144,8573515,8573515,3.03,2.149,142.8601,"Feb 7, 17",1.8780314265042712
2017-02-08,143.57,145.07,142.56,144.74,6887050,6887050,0.74,0.514,144.0186,"Feb 8, 17",1.8928213102238072
2017-02-09,144.98,145.09,143.58,144.14,4555119,4555119,-0.6,-0.415,144.0829,"Feb 9, 17",1.8808295126133723
2017-02-10,144.68,145.2992,143.97,144.82,6171936,6171936,0.68,0.472,144.7842,"Feb 10, 17",1.8944202165718649
2017-02-13,145.19,145.95,143.05,143.2,4790435,4790435,-1.62,-1.119,144.4654,"Feb 13, 17",1.8620423630236917
2017-02-14,143.2,144.11,140.05,140.82,8367786,8367786,-2.38,-1.662,141.1535,"Feb 14, 17",1.8144748991689683
2017-02-15,140.72,142.43,140.51,142.27,5309050,5309050,1.45,1.03,141.7353,"Feb 15, 17",1.8434550767275186
2017-02-16,142.42,142.44,141.07,142.01,2847496,2847496,-0.26,-0.183,141.7255,"Feb 16, 17",1.83825863109633
2017-02-17,141.75,142.9,141.27,142.22,4588073,4588073,0.21,0.148,142.0234,"Feb 17, 17",1.8424557602599823
2017-02-21,142.99,143.38,141.81,142.6,3571481,3571481,0.38,0.267,142.7169,"Feb 21, 17",1.8500505654132573
2017-02-22,142.92,144,142.17,143.86,3481968,3481968,1.26,0.884,143.4448,"Feb 22, 17",1.87523334039517
2017-02-23,144.45,144.49,141.5196,142.78,4667978,4667978,-1.08,-0.751,142.6739,"Feb 23, 17",1.8536481046963877
2017-02-24,141.88,143.56,141.55,143.25,3302714,3302714,0.47,0.329,142.843,"Feb 24, 17",1.8630416794912281
2017-02-27,143.12,143.92,142.38,143.41,3907377,3907377,0.16,0.112,143.2608,"Feb 27, 17",1.866239492187344
2017-02-28,143.3,143.57,141.85,142.13,3862221,3862221,-1.28,-0.893,142.397,"Feb 28, 17",1.840656990618417
2017-03-01,142.84,143.26,142.1,142.65,4170649,4170649,0.52,0.366,142.7383,"Mar 1, 17",1.8510498818807937
2017-03-02,142.15,142.7,139.09,139.53,6119945,6119945,-3.12,-2.187,140.233,"Mar 2, 17",1.7886925343065345
2017-03-03,139.69,140.91,138.26,139.14,5401104,5401104,-0.39,-0.28,139.4456,"Mar 3, 17",1.7808978658597518
2017-03-06,141,142.84,140.54,141.94,7116118,7116118,2.8,2.012,141.8077,"Mar 6, 17",1.8368595880417795
2017-03-07,141.99,142.4,140.38,141.43,4241037,4241037,-0.51,-0.359,141.274,"Mar 7, 17",1.8266665600729104
2017-03-08,141.47,142.06,139.7704,140.32,4092550,4092550,-1.11,-0.785,140.7184,"Mar 8, 17",1.8044817344936064
2017-03-09,140.04,141.24,139.74,140.53,2652740,2652740,0.21,0.15,140.5258,"Mar 9, 17",1.8086788636572586
2017-03-10,141.39,141.8,140.28,140.89,3318464,3318464,0.36,0.256,140.9523,"Mar 10, 17",1.8158739422235188
2017-03-13,140.9,143.71,140.321,143.52,4922432,4922432,2.63,1.867,142.6172,"Mar 13, 17",1.868437988415924
2017-03-14,142.95,143.31,141.7,143.19,4660294,4660294,-0.33,-0.23,142.6972,"Mar 14, 17",1.8618424997301846
2017-03-15,144.2,145.52,143.23,145.25,5987198,5987198,2.06,1.439,144.6572,"Mar 15, 17",1.9030143381926763
2017-03-16,145.5,146.5,144.22,144.39,5286456,5286456,-0.86,-0.592,145.1462,"Mar 16, 17",1.8858260949510532
2017-03-17,144.05,145.76,143.4,145.11,6281316,6281316,0.72,0.499,144.7806,"Mar 17, 17",1.9002162520835753
2017-03-20,145.45,146.25,144.58,145.83,3421046,3421046,0.72,0.496,145.6467,"Mar 20, 17",1.9146064092160966
2017-03-21,146.75,147.7,142.1,142.42,7669753,7669753,-3.41,-2.338,144.426,"Mar 21, 17",1.8464530261301269
2017-03-22,142.545,143.8,140.76,142.65,6486893,6486893,0.23,0.161,141.9054,"Mar 22, 17",1.8510498818807937
2017-03-23,142.14,142.89,141.26,141.84,3712625,3712625,-0.81,-0.568,141.938,"Mar 23, 17",1.8348609551067072
2017-03-24,142.36,142.8,141.58,142.02,3546599,3546599,0.18,0.127,142.2691,"Mar 24, 17",1.8384584943898377
2017-03-27,140.83,144.39,140,144.06,4771650,4771650,2.04,1.436,143.1081,"Mar 27, 17",1.8792306062653146
2017-03-28,144.1,146.11,143.92,145.17,4638003,4638003,1.11,0.771,145.2354,"Mar 28, 17",1.9014154318446181
2017-03-29,145.5,147.18,144.9089,146.47,3855031,3855031,1.3,0.896,146.4151,"Mar 29, 17",1.9273976600005598
2017-03-30,146.81,148.29,146.53,148.06,4461068,4461068,1.59,1.086,147.5985,"Mar 30, 17",1.9591759236682111
2017-03-31,148,148.225,147.33,147.81,3888237,3888237,-0.25,-0.169,147.8034,"Mar 31, 17",1.95417934133053
2017-04-03,146.7,148.005,145.74,146.92,4609336,4609336,-0.89,-0.602,146.7924,"Apr 3, 17",1.9363915082083853
2017-04-04,146.84,147.09,144.89,145.5,4368919,4368919,-1.42,-0.967,145.5009,"Apr 4, 17",1.9080109205303573
2017-04-05,146.19,146.25,143.26,143.62,4607636,4607636,-1.88,-1.292,144.7627,"Apr 5, 17",1.8704366213509962
2017-04-06,144,144.14,143.01,143.74,3312410,3312410,0.12,0.084,143.6089,"Apr 6, 17",1.872834980873083
2017-04-07,143.79,143.89,142.71,143.11,3032571,3032571,-0.63,-0.438,143.3414,"Apr 7, 17",1.860243593382127
2017-04-10,143.04,144.65,141.21,143.85,5807440,5807440,0.74,0.517,143.0385,"Apr 10, 17",1.8750334771016623
2017-04-11,144.28,144.54,141.98,144.35,4621451,4621451,0.5,0.348,143.6688,"Apr 11, 17",1.8850266417770245
2017-04-12,144.85,145.74,143.55,143.83,4386954,4386954,-0.52,-0.36,144.4904,"Apr 12, 17",1.8746337505146484
2017-04-13,144.25,144.55,142.76,142.92,3685789,3685789,-0.91,-0.633,143.6002,"Apr 13, 17",1.8564461908054888
2017-04-17,144.43,147.32,144.43,147.25,16364743,16364743,4.33,3.03,146.4903,"Apr 17, 17",1.9429869968941245
2017-04-18,147.34,147.4,140,143.36,19670975,19670975,-3.89,-2.642,144.1236,"Apr 18, 17",1.865240175719808
2017-04-19,143.37,144,138.66,139.76,12395064,12395064,-3.6,-2.511,140.4983,"Apr 19, 17",1.7932893900572007
2017-04-20,140.3,141.8,139.27,141.18,7248180,7248180,1.42,1.016,140.9582,"Apr 20, 17",1.8216699777352294
2017-04-21,141.39,143.03,140.9028,142.87,6824786,6824786,1.69,1.197,141.9936,"Apr 21, 17",1.855446874337953
2017-04-24,143.61,144.5,143.4,143.83,4800920,4800920,0.96,0.672,143.8994,"Apr 24, 17",1.8746337505146484
2017-04-25,147.46,153.52,146.22,152.16,20674167,20674167,8.33,5.792,150.5935,"Apr 25, 17",2.04111987400618
2017-04-26,151.53,152.15,148.9,150.17,9274081,9274081,-1.99,-1.308,150.7442,"Apr 26, 17",2.0013470785982386
2017-04-27,150.6,153.49,149.3,153.08,7719365,7719365,2.91,1.938,151.9457,"Apr 27, 17",2.0595072970088464
2017-04-28,152.71,152.97,150.94,152.2,6366247,6366247,-0.88,-0.575,152.0265,"Apr 28, 17",2.0419193271802087
2017-05-01,151.91,157.7,151.61,155.35,9031631,9031631,3.15,2.07,156.009,"May 1, 17",2.1048762646349894
2017-05-02,155.76,156.5,154.61,156.45,5384839,5384839,1.1,0.708,155.7377,"May 2, 17",2.126861226920786
2017-05-03,156.29,156.54,154.88,155.59,3931244,3931244,-0.86,-0.55,155.4207,"May 3, 17",2.1096729836791637
2017-05-04,155.59,157.9,154.55,157.25,5582330,5582330,1.66,1.067,156.8764,"May 4, 17",2.1428502904013658
2017-05-05,158.55,158.59,155.9,156.6,5341735,5341735,-0.65,-0.413,156.9271,"May 5, 17",2.1298591763233947
2017-05-08,156.55,157.64,155.3,156.38,4818794,4818794,-0.22,-0.14,156.0873,"May 8, 17",2.1254621838662353
2017-05-09,156.1,157.85,155.97,157.46,3911027,3911027,1.08,0.691,157.1264,"May 9, 17",2.147047419565018
2017-05-10,157.82,161.1,156.56,160.28,6869879,6869879,2.82,1.791,159.6453,"May 10, 17",2.20340886833406
2017-05-11,160.33,160.52,157.55,158.54,5677360,5677360,-1.74,-1.086,158.5267,"May 11, 17",2.1686326552637993
2017-05-12,159.11,160.84,158.51,160.81,5092885,5092885,2.27,1.432,159.9934,"May 12, 17",2.2140016228899433
2017-05-15,160.25,161.78,159.76,160.02,4971954,4971954,-0.79,-0.491,160.4122,"May 15, 17",2.1982124227028716
2017-05-16,160.5,161.18,159.33,159.41,3464912,3464912,-0.61,-0.381,159.8382,"May 16, 17",2.1860207617989293
2017-05-17,158.09,158.78,153,153.2,8184483,8184483,-6.21,-3.896,155.3645,"May 17, 17",2.0619056565309326
2017-05-18,153.61,156.89,153.24,155.7,6802670,6802670,2.5,1.632,155.5581,"May 18, 17",2.111871479907743
2017-05-19,156.15,158.05,155.91,157.02,4091486,4091486,1.32,0.848,157.1535,"May 19, 17",2.138253434650699
2017-05-22,157.86,158.6,156.43,157.16,3744055,3744055,0.14,0.089,157.1785,"May 22, 17",2.1410515207598
2017-05-23,157.75,158.31,156.8,157.95,3370930,3370930,0.79,0.503,157.6666,"May 23, 17",2.1568407209468723
2017-05-24,158.35,158.48,157.17,157.75,2989797,2989797,-0.2,-0.127,157.6678,"May 24, 17",2.1528434550767277
2017-05-25,161,164.1,160.55,163.05,8560961,8560961,5.3,3.36,162.9898,"May 25, 17",2.2587710006355657
2017-05-26,162.84,163.05,161.12,162.43,4834291,4834291,-0.62,-0.38,161.9645,"May 26, 17",2.2463794764381166
2017-05-30,163.6,164.75,162.71,163.22,4828637,4828637,0.79,0.486,163.6281,"May 30, 17",2.2621686766251883
2017-05-31,163.61,164,160.74,163.07,5328919,5328919,-0.15,-0.092,162.3601,"May 31, 17",2.2591707272225796
2017-06-01,163.52,163.9316,161.7,162.99,3896317,3896317,-0.08,-0.049,162.5469,"Jun 1, 17",2.257571820874522
2017-06-02,163.42,165.36,162.8,165.18,4259081,4259081,2.19,1.344,164.2582,"Jun 2, 17",2.3013418821526077
2017-06-05,165.49,165.5,163.43,165.06,3875174,3875174,-0.12,-0.073,164.7074,"Jun 5, 17",2.298943522630521
2017-06-06,164.95,166.82,164.51,165.17,4382092,4382092,0.11,0.067,165.8233,"Jun 6, 17",2.3011420188591
2017-06-07,165.6,166.4,164.4086,165.61,3353099,3353099,0.44,0.266,165.4512,"Jun 7, 17",2.3099360037734193
2017-06-08,166.12,166.87,164.84,165.88,3719102,3719102,0.27,0.163,165.4585,"Jun 8, 17",2.3153323126981147
2017-06-09,166.27,166.27,154.5,158.03,10291954,10291954,-7.85,-4.732,159.9053,"Jun 9, 17",2.15843962729493
2017-06-12,155.3,155.53,148.31,151.44,14114477,14114477,-6.59,-4.17,151.4852,"Jun 12, 17",2.0267297168736587
2017-06-13,154.38,155.68,150.13,152.72,8484746,8484746,1.28,0.845,152.7856,"Jun 13, 17",2.0523122184425855
2017-06-14,154.34,155.615,150.28,152.2,6461758,6461758,-0.52,-0.34,153.2112,"Jun 14, 17",2.0419193271802087
2017-06-15,149.44,152.56,147.3,151.76,7319746,7319746,-0.44,-0.289,150.1045,"Jun 15, 17",2.03312534226589
2017-06-16,151.45,153.53,150.39,152.38,6909705,6909705,0.62,0.409,152.1354,"Jun 16, 17",2.045516866463339
2017-06-19,154.29,155.58,152.41,153.4,6544298,6544298,1.02,0.669,153.8124,"Jun 19, 17",2.065902922401078
2017-06-20,153.68,154.5,151.4,152.05,4878673,4878673,-1.35,-0.88,152.5771,"Jun 20, 17",2.0389213777776005
2017-06-21,152.5,155.38,152.26,155.03,5803446,5803446,2.98,1.96,154.4479,"Jun 21, 17",2.098480639242758
2017-06-22,155.13,155.2,153.7,154.89,3769167,3769167,-0.14,-0.09,154.6047,"Jun 22, 17",2.0956825531336563
2017-06-23,155.01,158.19,153.76,158.02,6250761,6250761,3.13,2.021,156.8843,"Jun 23, 17",2.1582397640014235
2017-06-26,158.78,159.97,156.56,157.5,6015974,6015974,-0.52,-0.329,158.1557,"Jun 26, 17",2.1478468727390467
2017-06-27,156.62,156.9775,150.7197,151.03,7424252,7424252,-6.47,-4.108,152.9818,"Jun 27, 17",2.018535321839862
2017-06-28,151.64,154.2,150.12,153.41,5589883,5589883,2.38,1.576,152.77,"Jun 28, 17",2.066102785694585
2017-06-29,152.82,152.82,148,150.09,7142462,7142462,-3.32,-2.164,150.0932,"Jun 29, 17",1.999748172250181
2017-06-30,149.76,150.71,148.42,149.41,5213315,5213315,-0.68,-0.453,149.5518,"Jun 30, 17",1.9861574682916885
